,x1,x2
666,0.4476494726294953,-1.4272242260505115
667,-0.21944316016169418,-1.6280943993251027
668,-0.5093352554253984,-2.1168097711364924
669,-0.47951895009070794,-1.9161305610543047
670,-0.4679230188702248,-1.4360820920703432
671,-0.8096515121628147,-1.3365786856441555
672,-0.33804752528739285,-1.8464645953169765
673,-0.6238071199701665,-1.6297497821614741
674,0.02313684962149204,-1.8284567396055842
675,-0.7919036956126804,-0.9509575071604232
676,-0.35457326837980996,-2.051260086032051
677,-0.49485299376407027,-2.321892659717449
678,-0.15099771099263323,-1.7860711121703232
679,0.29538116064173603,-1.9533373377469827
680,-0.2324053288768849,-1.925745158522308
681,-0.38079158315867745,-1.791581707516519
682,-0.03309583289902768,-1.589432893451996
683,-0.027391899379547557,-1.8476786974300667
684,-0.4631332445874314,-1.7692006351984948
685,-0.6977982011503665,-1.6615649715057799
686,-0.22167667940963018,-1.5501105150499481
687,-0.037944285298825764,-2.395062103381433
688,-0.11208818627975653,-2.113986048304272
689,-0.5866817326114822,-2.0725054483971075
690,-0.6914174358309133,-1.3881860945397446
691,-0.10351358307087014,-1.5934496801950215
692,-0.31780125688409483,-1.580367701052414
693,-0.3368901138257104,-2.0786629296161063
694,0.2707325902253144,-1.598620928259999
695,-0.5379613660634391,-2.493955543477086
696,-0.3977824039905109,-2.0667671710672173
697,0.00984714099847761,-1.296763562732517
698,-0.7665515718062598,-2.1703865963201716
699,-0.16198178024039062,-1.828217003857909
700,1.6480802522584594,-0.670226860494104
701,1.7976239792977402,-0.7964957370242471
702,1.8903503718769394,-0.787363396260664
703,1.722041826798743,-1.252502466027098
704,1.7148021592704412,-1.923630061054838
705,2.277003769353461,-1.7106528891968895
706,2.0266546186100522,-1.1607846809296132
707,2.0937325269378877,-0.8432691880266714
708,2.165376943379223,-0.6823122345395183
709,1.8122306815061926,-1.5893787325832187
710,1.053392604565905,-1.0085744201992324
711,2.165633798585281,-0.6548034165444474
712,2.2695759173189676,-0.784755201739187
713,2.1565981757683303,-0.5990633506267888
714,2.274774468907633,-1.2222811282482167
715,2.040386734365263,-1.143081497884214
716,2.3853324370536413,-0.9108053748657482
717,1.5404101533081145,-1.6016556438997438
718,2.144952506351222,-0.5936054182352926
719,1.7278221711064967,-0.958182220127151
720,1.8230031797004032,-1.034110124892347
721,1.6141452806905405,-0.9018809377739184
722,1.761051675701404,-0.8711082068710472
723,2.2142388323345337,-1.0942799642787124
724,1.8136377774701242,-1.293934347118209
725,-0.3672397662135613,-1.2254965755315228
726,-0.22328884202735455,-1.2714154168579472
727,-0.9522731992995219,-1.8967936484480847
728,-0.30270694223641426,-1.637910196684311
729,0.046064663648877235,-1.9138407666113124
730,-0.0019721045010140936,-1.7988332053982565
731,-0.6428151618664891,-1.57770826436854
732,-0.13268097406227664,-1.4039205899934142
733,-0.20991200866977497,-1.441871765175027
734,-0.7606487833576143,-1.2889252511570817
735,-0.583102722526663,-1.5735167485828327
736,-0.37607275875166574,-2.065705260961795
737,0.04638802503506212,-1.3158705005994196
738,-0.0872576157089261,-1.6312225459214291
739,-0.22238927123991137,-2.114983188343418
740,-0.4658790488881724,-1.8581249546336986
741,-0.702146868123612,-1.5000472203929054
742,-0.5350883933948213,-1.806164913382274
743,-0.486768245498785,-1.6643792160974498
744,-0.5192548906765747,-1.6839020184584303
745,-0.6262444182124602,-1.5128892225053931
746,-0.016819103256585366,-1.64098825113063
747,-0.22318969436418162,-1.9613367321065607
748,-0.5928109473393188,-2.422546582343991
749,-0.8174335129940584,-1.3038097148355716
750,-0.1670593680383809,-2.1821284268562913
751,-0.2760742543741226,-2.1705693684440592
752,-0.2723219760629403,-1.6842968240062703
753,0.18018107491417712,-1.8776598634379906
754,0.04057881099305943,-1.7181423864314087
755,-0.02580436255997176,-1.360084299465516
756,-0.1092086017236106,-1.67835236933822
757,0.11709871266452809,-1.2560476072722597
758,-0.39526842729847955,-1.8412407023104351
759,-0.04473625019091887,-1.9078402146990232
760,-0.520100631787776,-1.6956852221639358
761,-0.32288468051061425,-2.336150658470363
762,-0.10421913897013493,-1.2464866282855984
763,-0.6413584411516917,-2.151732739313835
764,-0.4807873202376767,-1.5268111636268349
765,-0.07885527203661571,-1.5532523975531305
766,-0.576198604217736,-1.826900866583763
767,-0.0750585726089103,-2.525555813433361
768,-0.061484356410129226,-1.4223800649426674
769,-0.43565500172110794,-1.5830709101805245
770,-0.7111425798793193,-2.1908982260585566
771,-0.4375618959788467,-1.6648977995322811
772,-0.7770400840132081,-2.236618957981381
773,-0.4463186265803823,-1.7277599349503165
774,-0.08579724266419031,-1.5803351190762007
775,1.7383777111377083,-0.7555653488810783
776,1.479016038552099,-0.9897920205076312
777,1.9456708965611207,-0.9570087075780269
778,1.8023772100696653,-0.8404378761569922
779,1.9742725820484408,-1.4574994963713797
780,1.9099925966350781,-1.0253671757163425
781,2.558788855347724,-1.07580293621787
782,2.021247072377237,-1.3941138115351148
783,2.0040821513499876,-1.7078887609830065
784,1.8146486209335746,-0.9565186152218971
785,1.9854501024037208,-1.5144316400960236
786,1.9415674895889101,-0.6895552891043834
787,1.4289979687178316,-1.279765081684278
788,1.6657689510570761,-0.8259632762189084
789,2.3130400077102666,-1.5450346690242576
790,1.8221320975707198,-1.7434042198194675
791,2.420717822602399,-1.802570052853115
792,2.0689436009743436,-1.1884481722430975
793,1.8205964903956384,-1.226126190425136
794,2.0238803460661505,-1.2404419491134524
795,1.532950102749419,-1.4646420645210627
796,1.9037617962889337,-1.513068644116724
797,2.137448996200422,-1.2320945752018848
798,2.28179490214381,-1.3961819210469497
799,2.050864282754226,-1.5677329916948153
800,-0.44718459141346645,1.1792193618499238
801,-0.08684225683899788,1.1299149902296342
802,-0.3293361980728101,1.3352293567657783
803,-0.5656794045154414,1.6540676584511684
804,-0.41707898970255164,1.497992738270106
805,-0.3236599447445603,1.2019824131952317
806,-0.6664311360003119,1.0924743851743184
807,-0.3134846304886936,1.6208588132130481
808,-0.2740934369806766,1.251881070549922
809,-0.798011596167513,1.2565567524808092
810,-0.9358494084610957,0.7480037183676387
811,-0.5009733893108943,0.6972186696429059
812,-1.0524784468242936,0.9750536581770297
813,-0.3880208769802669,0.651220754146663
814,-0.5540581703514369,1.1287440873824701
815,-0.527051004585764,1.595721960028303
816,-0.3724200425567171,1.3026144353722966
817,-0.5428701349092769,0.6439727601581998
818,-0.12061868561427874,1.3376540091942706
819,-1.071350058914755,1.7711715003525026
820,-0.3804454103441047,0.860991927367327
821,-0.8417306502223695,1.3582133563708545
822,-0.5462361186804288,1.894521891797108
823,-0.6181642804293737,0.8600439810186794
824,-0.04389967986887594,1.8415811582848303
825,-0.9158301505889385,1.5577073510682635
826,-0.22898295242992195,1.3616998256732944
827,-0.3197848433961986,1.3903104417820065
828,-0.4279978154519488,1.4951189020585216
829,-0.6374150322929606,1.0687381177592987
830,-0.7796567717935351,1.982694340897717
831,-0.2711301636272815,1.287437980593211
832,-1.1741474689181748,1.8676650882076942
833,-0.9564827573696708,0.5816588337284602
834,-0.6551438229864974,1.1604739608396253
835,-0.6766801309461403,0.9353305104176322
836,-0.24500297010851008,0.8743625420650201
837,-0.7006672941756755,1.7200247699317082
838,-0.48409127418511794,1.41300176737847
839,-0.7103025903549027,1.1174560554248576
840,-0.8081170788071119,1.364943853613531
841,-0.2177984574455064,1.1993017130397545
842,-0.2329182516064508,1.3847844534285165
843,-1.1759388505154507,1.0665844323431817
844,-0.7628920788084984,0.5937058638558261
845,-0.5670884316804405,1.2235173401003667
846,-0.4705141765473398,1.6682197163298043
847,-0.3417404530058291,1.2129240546092084
848,-0.7710010289185059,1.204425278193812
849,-0.1213034717886225,0.3677004107301639
850,1.1582108953549497,-1.5907916769720365
851,2.151928038035443,-1.8093061029822963
852,2.015813975825908,-1.2778119044503273
853,2.0894049787072153,-0.713991690993137
854,2.094599834648147,-1.411855911936804
855,1.4061181016047553,-1.3934202619372638
856,1.829142010668384,-1.1316203211931755
857,2.0864867771304656,-1.9459802819426448
858,2.008812562613184,-0.8110116154200614
859,2.039769830586405,-1.4702465389019062
860,2.083456788112697,-1.528260051169637
861,1.1434099773986284,-1.4829157645499509
862,2.3089683972021913,-1.2627416772527944
863,1.5855285574648406,-1.068783088401326
864,2.0996146048544597,-1.480899627633779
865,1.503243522595964,-1.2545122197782013
866,2.020918920356521,-1.0658914641173782
867,2.0044192918079697,-1.5573889440261095
868,1.9590366796970993,-1.141611596236152
869,2.2415823370816,-0.9706511729447405
870,1.9740648436639041,-0.9813938241407989
871,2.066577440880408,-1.2784506457704432
872,2.1869624010745765,-1.1897278716518573
873,1.6731892464976306,-0.8417893334517474
874,1.8195007838510289,-1.2055953021281463
875,2.1992956959006644,-0.7883466473440703
876,1.668551257558105,-1.4761458277394166
877,2.164560987225995,-1.676681033903603
878,1.82977778630428,-1.0395351927148824
879,2.5767251631552295,-0.7926311403056272
880,1.7862427229474274,-1.2136821989163087
881,2.361345199650789,-1.4041105826839833
882,2.148354731104387,-1.135181124580679
883,1.8514917985416222,-1.0949877633977485
884,2.0067931272441046,-0.693345049965874
885,2.3574134307327714,-1.181284119932364
886,2.1257399222237225,-1.8123317973742772
887,1.6248844139474756,-1.0298014949365597
888,1.6806195640611858,-1.2422983350359849
889,1.9426570665411287,-1.0133392165359711
890,2.117289232518069,-1.310964569236401
891,2.2608422935518044,-1.4593555986434172
892,1.6834345116860354,-1.3700425706383355
893,2.400026019773086,-1.6941421180478238
894,2.078551617542213,-1.5239475393156428
895,1.9060077435464045,-0.884343433780185
896,2.0366547692089396,-1.1163325466734997
897,2.133120458985078,-1.2483687165267172
898,1.6198102699423447,-0.9949876506577032
899,2.2819323790635497,-0.8800846927138075
900,0.7325578556563495,0.18632707765363488
901,0.8258003862639187,1.0093438516528124
902,0.14595372152299557,0.038726867895088835
903,0.7947954121845124,0.6041556504898068
904,0.6330805133665193,1.2264615445371447
905,1.0065219733889288,0.22395317282722443
906,0.748066182747507,0.5638168428264747
907,1.1802461392762897,0.0748851388950928
908,0.5070300346148756,0.4256560162382155
909,0.5260751986473253,0.26268316383206514
910,0.6772728014685603,0.8144598661395975
911,0.07029169987627804,0.635202064208618
912,0.3997851780892486,0.41337490104518393
913,0.7121737884916588,0.47896539941609706
914,0.15557387323151456,0.28470478619393563
915,0.8211042937950646,0.22924143038967532
916,0.10839511879307606,0.22016889325930517
917,0.30835347525554496,-0.03482166357666722
918,0.5134808109876156,0.26893644184219223
919,0.7336565857496822,0.6869530604293689
920,0.4014533801427659,0.6389717837776618
921,0.06573730143109024,1.1255773361227681
922,0.46838579994745716,0.673254933492067
923,0.6694493004343101,0.5399844545137484
924,0.4065546756757693,0.61396741613356
925,1.7298437984824577,-1.2433374827660582
926,2.372184477208461,-1.584676464657855
927,1.5960889317793112,-1.222270532035171
928,1.5039346212421631,-1.5658867852194323
929,2.054503597414168,-1.14039704949015
930,2.1577356701452497,-1.3154069293538582
931,1.7224150731070824,-0.8788299333370175
932,2.0232511309599985,-1.5481868401938836
933,2.044190346335423,-1.037505326593098
934,2.3926479179463307,-1.6716765283158301
935,2.2311673438481305,-1.2855692545181834
936,2.4110924408142576,-1.279872424170394
937,1.8137619008989936,-1.0307581544243756
938,1.6785168990914932,-1.3951013505971093
939,1.86507182850307,-1.7843371208224856
940,1.428639754649521,-1.247556119735775
941,1.7677478600802425,-1.3788278724982634
942,1.5631958099165313,-1.2856983582716708
943,1.7329932359647124,-1.0382736682663718
944,1.9155908325704536,-0.7471590637326098
945,2.1904528618879753,-1.175184930977026
946,2.236347632952678,-0.5557647175011077
947,2.0688282513131977,-1.3451170423904686
948,1.5470263351855915,-1.6358891350689801
949,2.388118103274722,-1.0397797312965702
950,-0.9666913739356784,1.2305079224075413
951,-0.4756464236566948,1.379363655313191
952,-0.9441730277388265,1.241319876223793
953,-0.40395591304959105,1.4808906816735257
954,-0.8278898845795685,1.530017436915363
955,-1.3586002842267215,1.2332994297398803
956,-0.1032372502311652,0.8712701178532463
957,-0.5554961422754594,1.191525194129215
958,-0.28771206200103416,0.822295027083976
959,0.23311728141506427,1.298715893720723
960,-0.6502818270198523,1.391954392698839
961,-0.3504075839693323,1.0474814812787168
962,-0.5096390222071187,1.3594560035588439
963,-0.2814471976526399,1.4038261051912364
964,-0.8789986029317045,1.2536857513338686
965,-0.9581092223970109,1.2374264226013956
966,-0.7635573351434151,1.4314909965918425
967,-0.5629434070639703,0.7810242404353982
968,-0.3464702459166653,0.536154776848756
969,-0.3963074566185502,1.656854685778427
970,-0.8689192717974942,1.2729803157200257
971,-0.5806380016463689,1.1111188898444475
972,-0.28249892949764677,1.370009720224208
973,-1.047502044605357,0.8698328403275797
974,-0.11242629944762322,1.5266707328407172
975,-0.8071173466835209,1.030624703332358
976,-0.5714103941553969,1.0057367322846043
977,-0.5760856244591267,1.2707928306021277
978,-0.3465097954630856,1.4779511796698868
979,-0.3154460086448271,1.519800779947131
980,-0.4171746424536873,1.1051820929293572
981,-0.51696409631863,0.9239321650924095
982,-0.11492104599355235,1.0299716192854982
983,-0.7867548963030975,1.7838631156057234
984,-0.6695770716029819,1.2051700565895453
985,-0.4382193187502986,1.2951037931123741
986,-1.144710329136676,1.3947665869573942
987,-0.053626591397141654,0.9608989079865728
988,-0.7117224492812734,1.4017925352256022
989,0.006059867214932513,1.4518700157107671
990,-0.240489151581032,1.0952638606936802
991,-0.5957439497827639,1.242059204378623
992,-0.835842633723851,1.226219513416673
993,-0.35798724149650896,0.7903713968021149
994,-0.13371038797020218,1.4942918749765233
995,-0.7491927643424138,1.1837128207488536
996,-0.20266350064817712,1.0700512134454427
997,-0.22520834731691686,1.488598786855017
998,-0.7156368540604116,0.7850266566121709
999,-0.3351389634931051,0.8658366014821486
1000,1.8294290254930554,-1.0594399516523447
1001,2.2952994654634526,-1.4403430407866207
1002,1.8992703975614258,-1.40031289108276
1003,1.5580315585161337,-1.5866776955503947
1004,2.339225530426851,-0.9299854920212312
1005,1.7620333839523452,-1.4005839983178352
1006,1.9625760295106647,-1.2358298270262313
1007,1.1073783606348837,-0.9581057894599159
1008,2.309592421514078,-1.155942766343739
1009,2.1292090102187995,-0.8129470924658279
1010,2.2231649110093112,-1.6908683325532246
1011,1.674949104278277,-1.7092685390108202
1012,1.6388028294872714,-1.1899344649225436
1013,1.758007430244772,-0.45342248067118995
1014,2.2428010907368034,-0.9690533515010159
1015,1.688697053758816,-0.9219907800668615
1016,2.337161946334065,-1.570941481029105
1017,2.134074476645275,-0.8608312637537656
1018,2.1088304048422444,-0.9609909221596096
1019,1.57697825732558,-1.7030933786748461
1020,1.9804053921410851,-1.4475713191322372
1021,2.011870904021403,-1.6788364387607286
1022,1.8295000275539084,-2.1456533029879683
1023,2.582951894851819,-1.6861526655989223
1024,2.1758766264425353,-1.0704936007451258
1025,1.9879063703054456,-1.7868213247879363
1026,1.6922267136738711,-1.4997004081108694
1027,1.4561339738528354,-1.0657022955672175
1028,1.8874311462043614,-0.5036847462082364
1029,1.7710959256888286,-1.0549693257714559
1030,2.430208108007827,-1.322316471062107
1031,1.8525048821180463,-1.0583401645344201
1032,1.7573529058894501,-1.0466708409481877
1033,1.9109321224228077,-1.690489168142563
1034,2.012352294861132,-1.4958001717828238
1035,2.3024500806609853,-1.666301230569054
1036,1.9927838971658138,-1.5046362338915604
1037,1.2647754641499864,-0.9112966660224626
1038,1.3331661788022058,-1.2011318598203808
1039,2.544222779382865,-2.1310334579086003
1040,1.960900619692754,-1.4879737760250604
1041,1.9759460196590575,-0.8207070790922549
1042,2.2626034055630058,-1.61640835092961
1043,1.9526444538033079,-0.5267728780690395
1044,2.2901516334887,-0.6090959713941566
1045,2.50163495171417,-1.7073153610217293
1046,1.8472659325306033,-1.68913443938301
1047,1.944555735084077,-0.6651680068826771
1048,1.4565947860174193,-1.104944453937551
1049,2.49777570814503,-1.0186270582785955
1050,1.8545091307594097,1.2230334786844486
1051,1.4883970239919266,0.8967373438360933
1052,1.4096102346323867,0.7035212316519708
1053,1.6293597047780977,0.45872763216741325
1054,1.6093435461364753,0.7191256427369389
1055,1.3787620354418533,0.9082908435996413
1056,2.129314158730732,0.9935940768523499
1057,0.852206740689184,0.5320612690609507
1058,1.9095610187181034,0.938483279398107
1059,1.6382270659125295,1.1559667457628497
1060,1.8478669986513316,0.9696620390814662
1061,2.542944633983354,0.8969862062264969
1062,2.1252434729643364,0.9572106119981434
1063,1.9717402228608523,0.6872854864352889
1064,1.7162332650560883,0.9661491997301659
1065,1.6318837336598815,0.5450715743373631
1066,1.5806080958288111,1.2081816000988281
1067,1.9443186835747703,0.8850273180953835
1068,2.279974315660688,0.7741752474582528
1069,1.2470667789237837,0.6584856817941412
1070,1.916860487131042,0.31679598052504454
1071,1.875755674415822,1.1132224601681702
1072,1.3065142047390446,0.7598245002533323
1073,1.4173775890700282,0.6971590954583957
1074,1.7749528082010841,1.3577443702414467
1075,-0.5815653809147933,1.0398815473154017
1076,-0.1640008674585688,1.0739326481256608
1077,-0.20121588965265358,0.4712155604390157
1078,-0.9112280170448184,1.1761531984754068
1079,-0.8843601376684759,1.0103471260439103
1080,-0.29854168195204955,1.0447613497343309
1081,-0.5715128607902744,0.9012895321612535
1082,-0.8225838396524313,0.8699627409835271
1083,-0.691592084897672,1.2270611536067755
1084,-0.7053093424335782,1.3271475988272834
1085,-0.4392470051549502,0.9619557016798124
1086,-0.3686086513894859,0.7163777393940536
1087,-0.46410968832593674,0.9965355974066492
1088,0.00502025818291979,1.5455549839208713
1089,-0.5043259877955544,0.8939415003925473
1090,-0.05352916211609865,0.9275924955269093
1091,-0.5661884011057046,1.088719450017674
1092,-0.4446290903144047,1.4840535473166732
1093,-0.37847659225395475,0.9574316670584455
1094,-0.5788793295436035,1.4959341701644964
1095,-0.2349525635214471,0.8726318995269886
1096,-0.36395268067954184,1.039047731494295
1097,-0.4369938100586821,1.2765709933456213
1098,-0.7321677177698399,1.0341094071062158
1099,0.04391289720423741,1.4187522280956975
1100,-0.47969248162413425,1.446222085104133
1101,-0.6788622402538671,1.2925779448870975
1102,-0.5277967321527095,0.786705144228248
1103,0.11647965483268252,1.6574630225679665
1104,-0.6299026643065087,1.193831404565192
1105,-1.029332153000452,0.9234554295520799
1106,-0.004231605565498953,0.9448940815637226
1107,-1.1318644815292531,1.0062767501207552
1108,-0.435669665217713,1.3377773237812487
1109,-0.04300683878997902,1.310285643850434
1110,0.014856112703083735,0.7753669906706013
1111,-0.1498488449621585,1.3001251466515622
1112,-0.4272035909891065,1.1742708447627743
1113,-0.1700099817289793,1.0985061860272791
1114,-0.8593044770927467,0.7125818200327234
1115,-0.8273617426809385,1.2243035409176237
1116,-0.1174530556393838,1.3790982794807554
1117,-0.9073418041411823,1.6286863045748343
1118,-0.5311157023885874,1.1476735536915235
1119,-0.7571598875257828,1.111128960359312
1120,-0.5403948595488507,1.7650167979360474
1121,-0.3077232577787809,1.4153814767604942
1122,-0.4190276720277478,0.8347797559680946
1123,-0.7197884370462082,0.967089357512837
1124,-0.5589861272893536,1.3020187854785061
1125,0.10387874775183925,0.8728007871185618
1126,0.051306154407102345,-0.3591285909029956
1127,0.3996594874795417,0.8758228194776556
1128,0.6018722134685406,0.0602232295050415
1129,0.5825814338191875,0.7431561834866266
1130,0.542380391378602,0.3884636573065813
1131,1.053128253477133,0.9895543241901029
1132,1.3043427650993609,0.5093997426800805
1133,0.15942651970351884,0.44210915844500254
1134,0.1863264960869242,0.7916955795160783
1135,0.20598941090920134,0.5217163043031445
1136,-0.10626164512300706,0.645102189537935
1137,0.20276525800894482,0.43597042327550944
1138,-0.13962473261721187,0.13521655969384705
1139,0.23716669564630247,0.04425769732268736
1140,0.45359264487942696,0.1452298369330871
1141,0.18716372739816473,0.7622879652955884
1142,0.7890812907319922,1.2108338325503012
1143,0.7367905900403033,0.11333490490116332
1144,0.327515001013235,0.9535685058213511
1145,-0.05607850023502092,0.3470480732436122
1146,0.23375032299996357,-0.109991637891874
1147,1.2998959827282621,0.09820406208072235
1148,0.7817016783488024,-0.04477938218658889
1149,0.6194417615573329,0.7912882395104355
1150,2.3750244517788386,0.7804179747940002
1151,1.9065630204382042,0.7907924649902006
1152,1.5536597302376989,1.0529833595667224
1153,1.8713652946584445,1.4048288105024243
1154,1.134216100270346,0.6833268135117447
1155,2.2220354866665755,0.9888026440187749
1156,2.0055758779361623,0.8916516769130803
1157,1.4241280124456768,0.34355122793372916
1158,1.8128507862639578,1.0011348031723675
1159,1.7472996058027686,0.7027578137776473
1160,2.212477589366878,0.9949959256107648
1161,2.0804040974452045,0.14179104313615798
1162,1.6378741320172128,0.8088480786483704
1163,1.7018951617151707,0.4799612973932825
1164,1.3899859812264368,0.8680283372415835
1165,2.1294252323346865,0.9757950553671592
1166,1.8092416516144785,1.2871074675234178
1167,1.6869227637167348,1.1650655212523504
1168,1.7669442874245684,0.9934578941511208
1169,1.560348165888077,0.8934512211115212
1170,2.48595701716101,1.3800733088662325
1171,1.755422150277391,0.9582755753918226
1172,1.9410914619304018,1.1653812311017009
1173,2.5767775864663323,1.2120565831919463
1174,1.5576431447545436,0.9923318301000752
1175,-0.6947388729937592,1.6768129068270232
1176,-0.13666771919460258,2.0678007183779132
1177,-0.7426309962515569,1.3192575840337826
1178,-0.08535026013390301,0.8542924831658747
1179,-0.9622933266544892,1.4256662244402292
1180,-1.066249345463939,0.7836119927213087
1181,-0.665939641716045,1.4208347276694242
1182,-0.32085637091240937,1.5157121379602811
1183,-1.1712965088490148,1.5395744741458741
1184,-0.18017431300872366,0.7661751623893658
1185,-0.12725032556797677,1.3224611993629578
1186,-0.1251533184310577,0.776238789959308
1187,-0.18413653025509236,1.0782540631258006
1188,-1.0627741622745073,1.0376111279868385
1189,-0.037416158908932295,1.0112379010875492
1190,-0.5962246868775664,1.2993804790729255
1191,0.30732241519922165,1.2896578612413396
1192,-0.711597009783063,0.9926821476029472
1193,-0.6650628343181707,0.9385066299308911
1194,-0.49344383424299026,1.8573328634347117
1195,-0.17346506157168118,1.0808430420003026
1196,-0.8373016546594381,0.8406288155011045
1197,-0.22834789070028516,0.8708830297938052
1198,-0.7339015160744126,1.1799163205083305
1199,-0.9860798652272462,1.5148926745019378
1200,2.121752755746784,1.033869161740402
1201,1.4962014880395964,1.034653080448444
1202,1.6099671887904594,0.8743814615623512
1203,1.6799607130990895,1.052662500480597
1204,1.9976335463558894,0.5094224563791192
1205,2.0443290088144335,0.5567260886927885
1206,1.021859487060652,0.7157907337260643
1207,2.0607021393520326,1.441320036307335
1208,1.6622398021655787,0.6538140610700082
1209,1.5317321752942314,0.5953632897789889
1210,1.633558480664448,0.8733447743016818
1211,1.4227940596780027,0.974183074999979
1212,1.559415391471799,0.7756746504739251
1213,1.879927077711115,1.108137346892786
1214,1.839003050023702,1.138175127968161
1215,1.6843000259853116,0.5986111155679319
1216,1.5393970120891178,0.637016004545059
1217,1.8354550334192834,0.8737350429558087
1218,1.8248478055433557,0.9671983729424158
1219,1.5338046860992094,0.5410274680301748
1220,1.926829098129522,0.7674595790464918
1221,2.080524100099249,1.1828319556392235
1222,1.4316641253833027,0.5715139440805459
1223,2.196260842306848,1.2421589090032366
1224,2.1361351916117877,0.9347482414842722
1225,1.8108456842609957,1.0721187263837693
1226,1.720146123280221,0.8490361239724068
1227,1.1678311373452814,0.9060654114990144
1228,1.3797403564713673,1.0072692674942123
1229,0.9512726783912216,1.2657079279557837
1230,2.1832303996605273,0.7367469794622129
1231,1.4799891545499781,0.9059621696969036
1232,1.7806120977770934,1.2773640194115377
1233,1.1682339054285034,0.8955984783703826
1234,1.7701705953381766,0.8534733049237198
1235,1.8827818039736626,0.4767403182118539
1236,1.7121155602103806,0.9836548017904917
1237,1.7500849916546044,0.7317717941703143
1238,1.6343890349427648,0.9552284487897048
1239,2.315384795737908,1.1399988698609635
1240,1.8681698663763742,1.2016004141429941
1241,1.2353089898701841,0.4991190159230198
1242,1.1524693205686598,1.3659578956370897
1243,1.8369480896391037,0.9566677298342044
1244,1.1579070368110724,0.5772665689237714
1245,1.443156393399244,0.7567889530081342
1246,1.6404193519085828,1.2086770315612863
1247,1.0096251298869232,0.5346976113963713
1248,2.015022679377924,0.2553679006662338
1249,1.9481460709619878,0.9179429154448262
1250,-0.47147857421342754,1.3897848173150147
1251,-0.6736886678117583,0.6444442667618314
1252,-0.8704046878483982,1.0928082678094309
1253,-0.38684172769338504,1.2355148722526188
1254,-0.8631693644160539,1.2810504591755485
1255,-0.6947838151596903,1.1602604196428599
1256,-0.5827516437783188,0.7230483859376141
1257,-0.8406932795099398,0.9061168786939041
1258,-0.317567438308087,1.3824612931110978
1259,-0.6795545653102004,1.2192919787015792
1260,-0.5638035132210214,0.7827506111067165
1261,-0.5859295176878988,1.2399567785649943
1262,-0.544466015740253,0.7134406891740592
1263,-0.8909542612653109,0.6828934369381694
1264,-0.02636606602616809,1.0903928476855747
1265,-0.2665069963496588,1.0886289229279384
1266,-0.6794369282744228,0.6170980036288296
1267,-0.372581476627771,1.326839242715325
1268,-0.9297828045218863,1.3909851416249832
1269,-0.8920889395494185,1.1103383814613699
1270,-0.5459415869277264,1.509967436955398
1271,-0.7901945615391918,1.2268395168763875
1272,-0.1317511959573049,0.55395646989489
1273,-0.7082309083490211,1.3190331531514936
1274,-0.42765352247696153,1.3600101684710824
1275,-0.614164393297417,1.049382317594952
1276,-0.312767767142084,1.0297418539848582
1277,-0.3733829899292964,0.8506524564556147
1278,-0.3089610114667624,0.5958508780131213
1279,-0.3875372792573345,0.4097511925857269
1280,-0.48839944787555756,1.134817839858118
1281,-0.40555669752857565,0.6333895088582762
1282,-0.5667111986084329,0.6057712341859391
1283,-0.16552806345074292,0.8147238258612968
1284,-0.2803666487869817,0.7978553986521325
1285,0.15138973259668143,0.7806146240635011
1286,0.05059556179396757,1.2937969455096061
1287,-1.0706839202776854,0.955480887848735
1288,0.15773502545196993,0.28374337873218114
1289,0.06359487232125238,1.1084161773004355
1290,-0.40179615655096107,0.8492369454853776
1291,-0.5288234368652431,1.0350083673178818
1292,-0.4422347196514672,1.374267449886644
1293,0.1739425810159564,0.7624774659416873
1294,-0.29889051151172163,0.8867334248047997
1295,-0.687422823263655,0.9474918205255347
1296,-0.4036173631464198,0.29995908973298
1297,-0.3874299558769381,0.6285308624062276
1298,-1.1859807235595883,0.9056765548515172
1299,-0.2485330838568836,1.0278536336502675
1300,-0.5157583796097417,0.7566202617725564
1301,-0.8304068754749384,1.2363972041039302
1302,-0.7097602049540842,0.7190433998660806
1303,-0.19329125190317414,1.3031929183891118
1304,-0.06947709753842579,0.5927630857877954
1305,-0.7376999408593136,0.8910761354382906
1306,-0.7632625124792765,1.2669324287535568
1307,-0.3527441014065543,0.8772869050191197
1308,-0.3080763187043746,0.6269833401288311
1309,-0.7839241664568162,1.1409633864488054
1310,-0.6713315817172345,1.130121403359606
1311,-0.7323789218056318,1.1818515355875523
1312,-0.7533543739806048,1.4311860830646745
1313,-0.11628248333249674,0.9729231612612699
1314,-0.39569430322982735,1.4192015584594453
1315,-0.3914386319691636,1.3596990346919806
1316,-0.7585932947866912,0.8336830164965191
1317,-0.9660878928165756,1.4664112815020076
1318,-0.6457608438179228,0.8524438119458989
1319,-0.6633139509379502,0.8508029322081303
1320,-0.9299977742808432,0.9113288498233212
1321,-0.7646971730667969,1.2619328471489175
1322,-0.4593389821053939,0.5845254712919609
1323,-0.35989975106700567,1.9459005418478448
1324,0.11297462492932353,1.2601411387830725
1325,-0.46338748066657204,1.043421107171494
1326,-0.3515415871354089,1.0843916541437149
1327,0.35383574796660844,0.9243670550797777
1328,-1.1272916910791568,0.9665783862417189
1329,-0.6133229571507446,0.5783437195261689
1330,-0.8156745547109715,1.2728047727205296
1331,-0.47982566020687406,0.41962869151497406
